id,dep_delayed_15min
15393,0.10865222264003237
15394,0.05085514458570033
15395,0.2725588371785957
15396,0.1676045607753573
15397,0.08879851409234407
15398,0.011918945074792714
15399,0.05529033053574674
15400,0.13704812009029227
15401,0.02759744075752793
15402,0.11080164481444324
15403,0.10293906747757439
15404,0.11342463938913389
15405,0.09728353982900563
15406,0.09824715143962126
15407,0.8280930790904066
15408,0.15198566459650803
15409,0.13299678385743646
15410,0.18761096273022865
15411,0.13470689319814932
15412,0.3064026755087623
15413,0.27146695816219896
15414,0.048580853609566356
15415,0.009205275954843939
15416,0.0940893840965886
15417,0.12129253003585157
15418,0.16713834525519297
15419,0.09098605366919035
15420,0.11495963382583191
15421,0.13234050376418396
15422,0.2856659476206769
15423,0.3040164327041248
15424,0.28457620885551016
15425,0.3587083362497802
15426,0.22622766360967145
15427,0.15236303321341865
15428,0.2128571617240919
15429,0.04425227288032116
15430,0.18071828690578673
15431,0.30631351441041665
15432,0.1626691266880888
15433,0.15316762577068585
15434,0.16853663151157275
15435,0.036286585484649296
15436,0.17588395061607992
15437,0.023470772722854354
15438,0.08814836828824743
15439,0.09438274596170222
15440,0.23079918321889042
15441,0.3129198421090311
15442,0.1131015322917242
15443,0.0812636978301186
15444,0.16654751847333107
15445,0.15707619442376114
15446,0.18148170395075316
15447,0.05796343076174225
15448,0.16610326953047463
15449,0.23345377334815087
15450,0.9444097982220169
15451,0.04659022711332272
15452,0.12845041159693132
15453,0.18074571780395546
15454,0.08439890752011116
15455,0.09891345597099256
15456,0.3515782250699469
15457,0.09570921402310181
15458,0.01095192236981392
15459,0.2123611315275368
15460,0.08336852512547421
15461,0.2791235356399857
15462,0.42061054552197874
15463,0.2221797893776067
15464,0.18285904401979478
15465,0.1949424278898383
15466,0.2778933279857446
15467,0.12108946790035818
15468,0.1388612101365299
15469,0.23860031392671652
15470,0.02250951997811604
15471,0.06390074767155654
15472,0.1741082880672832
15473,0.20940623593381427
15474,0.11554342052924138
15475,0.30444726709044667
15476,0.5746863360346098
15477,0.22944459932059574
15478,0.29103543702138834
15479,0.4789820266938312
15480,0.29052171194954013
15481,0.10996946114255447
15482,0.06011845951601518
15483,0.2174727610816958
15484,0.22603670224456132
15485,0.1010153422154867
15486,0.04526868403810667
15487,0.1125752161611137
15488,0.013434086006465302
15489,0.22938785970249007
15490,0.2922175847778371
15491,0.3174820255428304
15492,0.1827049565419764
15493,0.07580712589497625
15494,0.1685982867421106
15495,0.07042337776617237
15496,0.37015490306038806
15497,0.07332516986025053
15498,0.08513579285508369
15499,0.3991944828115203
15500,0.2560763416254413
15501,0.018005899512059536
15502,0.15950519149716783
15503,0.31865048770935267
15504,0.21207398318915002
15505,0.3288990409710977
15506,0.48800360806676046
15507,0.027721149716571122
15508,0.15674971128020512
15509,0.015969403115277163
15510,0.22641676600973362
15511,0.14689201518266587
15512,0.10072661066847943
15513,0.03294723413590794
15514,0.17744620368088249
15515,0.2011019272360266
15516,0.4103041460032517
15517,0.3510530228318814
15518,0.2358479769100995
15519,0.41946655896846285
15520,0.006378091497524995
15521,0.2035260563819738
15522,0.10626825023068304
15523,0.3852657122017908
15524,0.09603605341929287
15525,0.1179345643241508
15526,0.4136383663868029
15527,0.1835603415350976
15528,0.19616114177605184
15529,0.1293301879373453
15530,0.11412246485140684
15531,0.34079805461994506
15532,0.28408111250123874
15533,0.36204671119498893
15534,0.30625322746005046
15535,0.12861103987224842
15536,0.19898750804010776
15537,0.041171232429451976
15538,0.16049185842690872
15539,0.2946517808141362
15540,0.06030206074692951
15541,0.5465322182600078
15542,0.01401300270807087
15543,0.22927343801783273
15544,0.09600861406976788
15545,0.3189981966374508
15546,0.12874876946799985
15547,0.12720282476315106
15548,0.01975555998972707
15549,0.00783446649798405
15550,0.3009839274256286
15551,0.06956923428472288
15552,0.15400065482921163
15553,0.015184244424612059
15554,0.36320487192758677
15555,0.19674567981546515
15556,0.06141590375683449
15557,0.15919840214837994
15558,0.02544176377257747
15559,0.477662486388253
15560,0.1341349040956878
15561,0.17420736251272959
15562,0.04880145653595137
15563,0.04065004561031473
15564,0.16905187993239146
15565,0.29646183392906345
15566,0.17751142343476597
15567,0.10140405055917653
15568,0.07806491270060072
15569,0.15263910286636997
15570,0.11166699987255019
15571,0.17070129017480237
15572,0.0051632253300335565
15573,0.12171495938819472
15574,0.22759220560705634
15575,0.2441892088991406
15576,0.05603443223328365
15577,0.11409948800838204
15578,0.16638838538324888
15579,0.07205654767862703
15580,0.00610402492631439
15581,0.10489848801523992
15582,0.4561380140526698
15583,0.47891721576339524
15584,0.8057525810831498
15585,0.22783115564685089
15586,0.3443670399340089
15587,0.3119909649264892
15588,0.14949894395938287
15589,0.022015644643712726
15590,0.7596520751431789
15591,0.11873471381410397
15592,0.0982179528692081
15593,0.10929602733045182
15594,0.13600494858879444
15595,0.06279779329097622
15596,0.34293709713009307
15597,0.18148281087592125
15598,0.3817824351855601
15599,0.24121457689641226
15600,0.17681508262179638
15601,0.5146820759999747
15602,0.4363557050187948
15603,0.19449205497016406
15604,0.4507115080103659
15605,0.13734121255875795
15606,0.2830803703492411
15607,0.16215984685576124
15608,0.15830982256297385
15609,0.17443637013929755
15610,0.40758962141178173
15611,0.07530642140989244
15612,0.3273533839080203
15613,0.18218281340624962
15614,0.17545757650713253
15615,0.08205328979781719
15616,0.1199486695562154
15617,0.09773499409742306
15618,0.1350659524872714
15619,0.12309937027315918
15620,0.23275860487847658
15621,0.16784869005180486
15622,0.2867421282023777
15623,0.05492051782570844
15624,0.14479061576434146
15625,0.012689445335662316
15626,0.11733215111163535
15627,0.16016658089350821
15628,0.0323329479477006
15629,0.28309679796252907
15630,0.14812085384485718
15631,0.18985313829902295
15632,0.15775320901212367
15633,0.6642051200220516
15634,0.24362341300362475
15635,0.16986916361285845
15636,0.4409388420365321
15637,0.12965978518114185
15638,0.21539975281559526
15639,0.016362055214091245
15640,0.28635895583232657
15641,0.16846158119502427
15642,0.201945945752092
15643,0.12071723727427607
15644,0.10951121282623352
15645,0.15570485557797442
15646,0.21589920965587014
15647,0.049840188400513276
15648,0.23066448460761138
15649,0.35390818780631167
15650,0.05599194797130935
15651,0.039905813794106765
15652,0.2815138529706329
15653,0.11739745733760083
15654,0.10211377396061827
15655,0.21669362818578916
15656,0.10355404741506509
15657,0.08797170621238888
15658,0.11891277259795878
15659,0.18413741186018437
15660,0.035848723960551124
15661,0.29653746288920435
15662,0.1283760085377509
15663,0.3399837715826075
15664,0.15666582459502534
15665,0.06550285576862182
15666,0.06788609721457282
15667,0.019158211243145328
15668,0.1340976254341923
15669,0.20755641572940983
15670,0.15128907339040587
15671,0.14802102985752022
15672,0.10348926851342093
15673,0.1898889489345144
15674,0.006614658922661334
15675,0.383689233136457
15676,0.10597152739521397
15677,0.021800950631185725
15678,0.1743908858978842
15679,0.26349186880581477
15680,0.09209047094225777
15681,0.07976791473629384
15682,0.1365624900123613
15683,0.14763456814583217
15684,0.22987082640653775
15685,0.13571604738120568
15686,0.23946025930574286
15687,0.26902637324541995
15688,0.20383462254180398
15689,0.18320876692714477
15690,0.1825824185587109
15691,0.3100453732908232
15692,0.24996486147931996
15693,0.10766206142622893
15694,0.3397915069584322
15695,0.24735853924674053
15696,0.16362703725490044
15697,0.3181839130984664
15698,0.3427051150212236
15699,0.19748439372169352
15700,0.2420676321216217
15701,0.19059021986904942
15702,0.020896340618216165
15703,0.2580699373521956
15704,0.12311390287649444
15705,0.10066135335861001
15706,0.15406808199669914
15707,0.291400736430994
15708,0.3051453498367139
15709,0.15116432546609665
15710,0.07293138377602983
15711,0.19387038789026112
15712,0.009329863970277304
15713,0.1977164697060743
15714,0.37236218863708903
15715,0.2782780043812576
15716,0.0865865376352568
15717,0.1657931801529318
15718,0.1878830856524136
15719,0.09551054603670057
15720,0.14769339274743765
15721,0.1381057451583665
15722,0.11041950977612579
15723,0.22520784446199785
15724,0.2098622898387931
15725,0.4331661745347328
15726,0.029516377292447177
15727,0.43632779260082316
15728,0.0898852703618963
15729,0.3768071270208853
15730,0.351754044461693
15731,0.26527292218948423
15732,0.026137362928565163
15733,0.09676060388029302
15734,0.045780900921488225
15735,0.2339970287911369
15736,0.005083513359713563
15737,0.3486470413553707
15738,0.29868762010605326
15739,0.20432887299794453
15740,0.13299763176728815
15741,0.19771286080143677
15742,0.2240998150170835
15743,0.4117453649895757
15744,0.03225066240250375
15745,0.42287277551849545
15746,0.22780893585402684
15747,0.07400675067233797
15748,0.2088674097038986
15749,0.1885912096816699
15750,0.11475511862713676
15751,0.11280769327349946
15752,0.1646854064282229
15753,0.20511193277027395
15754,0.4559736733696498
15755,0.08978300116414631
15756,0.06463847614400055
15757,0.16054027691865963
15758,0.22303426196773554
15759,0.0682247719861674
15760,0.13838918511366868
15761,0.05409039899460567
15762,0.32035677739017066
15763,0.17922028710061622
15764,0.11761340849973713
15765,0.20629878734522758
15766,0.3910192515638521
15767,0.1862716639299268
15768,0.12598294466921647
15769,0.2173421998075167
15770,0.16884991258630475
15771,0.24319018838556877
15772,0.28150453766465783
15773,0.24875465112088396
15774,0.17033995049973355
15775,0.10436914842931326
15776,0.21998974324856432
15777,0.14047454094100564
15778,0.26176218384632016
15779,0.009024045480219922
15780,0.4600547102766186
15781,0.4066887094246918
15782,0.13028705063110152
15783,0.13947353697367648
15784,0.3209702423864245
15785,0.017841204539226718
15786,0.06144538161926462
15787,0.0864806989614321
15788,0.1340692233566257
15789,0.28016994569536224
15790,0.5025571755328384
15791,0.18855857688379643
15792,0.23444349911129472
15793,0.2977266037867542
15794,0.01051384303424917
15795,0.612162164047753
15796,0.14253056690500437
15797,0.3208994320232464
15798,0.24598503179603412
15799,0.19858916604537422
15800,0.5814048169318373
15801,0.009492995412683834
15802,0.10371655835005597
15803,0.0790408669474271
15804,0.046328605552988324
15805,0.004475810086722411
15806,0.6444744353420309
15807,0.0652268956144731
15808,0.21068705724110393
15809,0.05516285926492332
15810,0.1581774633876373
15811,0.032971945315554495
15812,0.24993450920772947
15813,0.11111154063473223
15814,0.009774510957479146
15815,0.23847633407963864
15816,0.13856054040980306
15817,0.33303447735910735
15818,0.019151515435340806
15819,0.37893569320658455
15820,0.27927875016572357
15821,0.11724928812359207
15822,0.24711296008870168
15823,0.10447860234312509
15824,0.030832802770341616
15825,0.11474798086049866
15826,0.14987993934619512
15827,0.1264218608190657
15828,0.040645907638490394
15829,0.13569076086846762
15830,0.17739910704563103
15831,0.22851749118992362
15832,0.2859727007437628
15833,0.10099502746569912
15834,0.09636405047949292
15835,0.04513801886635717
15836,0.1010134959684592
15837,0.10497548850179464
15838,0.07897167161422396
15839,0.3477010074723526
15840,0.5513459855164337
15841,0.5955987468609693
15842,0.15754405265819144
15843,0.2766178240864336
15844,0.3054228120762877
15845,0.12083455545515451
15846,0.03298156121295294
15847,0.4148228470197401
15848,0.09822230610100299
15849,0.16043128202085705
15850,0.3067156701201539
15851,0.10197412834354094
15852,0.20430476231355346
15853,0.1695767426227273
15854,0.20407207633148816
15855,0.26629020786201046
15856,0.10254669687522826
15857,0.0668750989071447
15858,0.10222979363379275
15859,0.27939371765478777
15860,0.05381599737559361
15861,0.04964000344614887
15862,0.24782479869745708
15863,0.2827977652625843
15864,0.18942804427771412
15865,0.29271721753885815
15866,0.07510107772994444
15867,0.08406595771514246
15868,0.24385844021079428
15869,0.29237516600189883
15870,0.13666625387500406
15871,0.29839558683091294
15872,0.14521386489918753
15873,0.23838828280963
15874,0.02762847817094503
15875,0.02499705449012011
15876,0.09519477997812512
15877,0.27236504442201054
15878,0.3436044713349223
15879,0.062142328222249896
15880,0.15690842702899307
15881,0.20835102224209848
15882,0.026719877991037397
15883,0.15887902782000307
15884,0.2006947765884625
15885,0.10940986195099067
15886,0.5056168755213671
15887,0.04671521308016171
15888,0.33597843160547436
15889,0.011064691968158064
15890,0.4121113111378302
15891,0.0859693770387511
15892,0.12373748867423971
15893,0.15462893694237562
15894,0.2948453065381462
15895,0.08262384761023396
15896,0.010607936763910525
15897,0.42515272255977166
15898,0.4523535968716299
15899,0.21983217517847756
15900,0.26103713384343125
15901,0.6584301382310243
15902,0.06812307105754015
15903,0.055029137268170485
15904,0.21799760599091325
15905,0.48767683161902137
15906,0.13883817908731513
15907,0.23016890007420512
15908,0.03086558158370874
15909,0.33389608714588737
15910,0.46717807476687784
15911,0.30055521925140466
15912,0.06500741464541697
15913,0.2686484734210699
15914,0.2723653031201246
15915,0.363765200645495
15916,0.006422041104580821
15917,0.3256232890601055
15918,0.046304330306712535
15919,0.05253512716931676
15920,0.06297363526169336
15921,0.4469766443754743
15922,0.1599326912695333
15923,0.19038684044044654
15924,0.10600578334857863
15925,0.15633577145249022
15926,0.09615612125242534
15927,0.3224182828811774
15928,0.31947266726555823
15929,0.32085743948653744
15930,0.08132304000372946
15931,0.390349416164532
15932,0.3380230242300486
15933,0.03637153988307938
15934,0.23197541906316874
15935,0.15509490218175337
15936,0.15409049379713705
15937,0.15426972613976153
15938,0.9442182237269355
15939,0.29477059146066614
15940,0.5481603539575534
15941,0.13427575056765556
15942,0.05239798504595146
15943,0.136861904729229
15944,0.04637966073022405
15945,0.0038785593911899695
15946,0.12374198433382186
15947,0.10902325355389117
15948,0.297850969103205
15949,0.1926761893630753
15950,0.12686248987434098
15951,0.25851175779950436
15952,0.11313072505068142
15953,0.10848330821526694
15954,0.2822490183368341
15955,0.15550568573815496
15956,0.04092585822430588
15957,0.13877182825370724
15958,0.2452373939404218
15959,0.11849735052215385
15960,0.23786348051304362
15961,0.34557080479796537
15962,0.1258270002239465
15963,0.006022657370499404
15964,0.2001881256412059
15965,0.13509745921475558
15966,0.17909715507836602
15967,0.026708399800458058
15968,0.25212854251070344
15969,0.29267547649701625
15970,0.4311470393514386
15971,0.2908758569049067
